Timer Tick [ms],Block-Nr,Power [kW],Force [kN],A_ges_vibr,Schlagzahl [1/min],EXZ_pos [deg],hydraulic low pressure [bar],hydraulic high pressure [bar],A_ACTpos [mm],B_ACTpos [mm],DB_ACTpos [mm],D_ACTpos [mm],L_ACTpos [mm],R_ACTpos [mm],SBA_ActPos [mm],INDA_ACTpos [deg],A_ACT_Force [kN],B_ACT_Force [kN],DB_ACT_Force [kN],D_ACT_Force [kN],L_ACTspd [mm/min],R_ACTspd [mm/min],SBA_NomPos [mm] [mm],INDA_NOMspd [U/min],A_ACTspd [mm/min],B_ACTspd [mm/min],DB_ACTspd [mm/min],D_ACTspd [mm/min],L_NOMpos [mm],R_NOMpos [mm],SBA_OUT [%],INDA_NOMpos [deg],A_NOMpos [mm],B_NOMpos [mm],DB_NOMpos [mm],D_NOMpos [mm],L_OUT [%],R_OUT [%],Feedback SBA [%],INDA_OUT [%],A_OUT [%],B_OUT [%],DB_OUT [%],D_OUT [%],L_NOMspd [mm/min],R_NOMspd [mm/min],Frc_Volt,INDA_ACTspd [U/min],A_NOMspd [mm/min],B_NOMspd [mm/min],DB_NOMspd [mm/min],D_NOMspd [mm/min],Feedback L [%],Feedback R [%],Speed Vn_1 [rpm],NOMforceSPA [kN],A_NOM_Force [kN],B_NOM_Force [kN],DB_NOM_Force [kN],D_NOM_Force [kN],$F_F41L (I14S8),IP_ActSpd [mm/min],IP_ActPos [mm],SPA_OUT [%],Feedback A [%],Feedback B [%],Feedback DB [%],Feedback D [%],IP_NomSpd [mm/min],IP_NomPos,Feedback_SPA [%],Lub_ActSpd [rpm],RamRetract_ActSpd [rpm],Hyd_ActSpd [rpm],ForgingBox_Temp,TMP_Ind_U1 [°C],TMP_Ind_F [°C],IP_Out [%],ACTforceSPA [kN],$U_GH_HEATON_1 (U25S0),W2 Durchfluss [l],W1 Durchfluss [l],$E_GH_FAULT_2 (I26S21),$E_GH_FAULT_1 (I25S21),$B12R_Y11 (U14S16),L1.R_B41 [bar],O_EMERG,STP || EM,O_MASTOP,c01w,c02w,$U_GH_NOMVAL_1 (U25W1),$H1P_Y12 (U11S17),$H1P_Y11 (U11S7),$U_GH_NOMEXT_2 (U26S1),$U_GH_HEATON_2 (U26S0),$U_GH_NOMEXT_1 (U25S1),$U_GH_HEATON_1 (U25S0)
2596443689,10,47.4941785,0,5.43732726,1207.60648,220.696953,114.599068,202.127116,1199.97,89.945,494.745,700,94.9001237,94.9001203,-0.02,0.396,1.76456533,1.97611295,2.211402,-1.01762052,-0.019361106,-0.019678362,0,0,0.910563602,-5.6051968,-4036.70534,-1.50479222,94.9,94.9,-10,25.1396527,1200,90,350,700,0.438621371,0.251180104,-9.66796875,0,0,1.47919466,-14.6146667,-1.180375,0,0,1.16699219,-5.18E-27,0,60,-5950,0,1.31835938,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.5859375,1.61132813,-13.3300781,-0.09765625,0,40,53.4423828,1315.5,599.4,799.2,38.3105219,653.734269,242.646418,-0.13671875,0.869667066,1,0.089864819,0.025028982,0,0,1,35.170071,0,0,0,2,0,0,0,1,1,0,1,1
2596443699,10,47.4946383,0,5.65025523,1205.29393,292.899102,114.599101,202.058898,1199.965,89.95,493.87,700,94.9001199,94.9001164,-0.02,0.396,1.42770986,1.49675748,1.75269106,-0.965179117,-0.019477253,-0.019669813,0,0,-4.15164993,-0.378824771,-4539.24979,-0.912607515,94.9,94.9,-10,25.1396527,1200,90,350,700,0.436460751,0.249972326,-9.66796875,0,0,1.51109098,-15.3893333,-1.180375,0,0,1.13769531,-4.68E-27,0,60,-6300,0,1.44042969,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.708007813,1.73339844,-14.1845703,-0.09765625,0,40,53.3203125,1315.5,599.4,799.2,38.3104063,653.136831,242.655097,-0.13671875,0.813718336,1,0.089471717,0.025038066,0,0,1,35.3736945,0,0,0,2,0,0,0,1,1,0,1,1
2596443709,10,47.493698,0,5.65025523,1205.47693,5.27703125,114.542755,202.058589,1199.97,89.95,492.925,700,94.9001176,94.9001141,-0.02,0.396,2.14686025,1.97611295,2.42158266,-1.09431486,-0.016466682,-0.016584022,0,0,1.17116074,-2.455866,-4950.88725,-0.553466761,94.9,94.9,-10,25.1396527,1200,90,350,700,0.43362302,0.248371749,-9.66796875,0,0,1.54254566,-15.73025,-1.180375,0,0,1.07421875,-4.24E-27,0,60,-6650,0,1.19628906,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,1.73339844,-14.5507813,-0.09765625,0,40,53.3203125,1315.5,599.4,799.2,38.3104435,652.887351,242.674492,-0.13671875,0.813718336,1,0.089101506,0.025130573,0,0,1,35.4857137,0,0,0,2,0,0,0,1,1,0,1,1
2596443719,10,47.4912492,0,5.65025523,1205.27837,77.4791797,114.520938,202.118179,1199.965,89.945,492.025,700,94.9001183,94.9001148,-0.02,0.396,1.4762792,2.09326139,2.44149966,-0.888484781,-0.008494881,-0.008566222,0,0,-3.78905262,-4.45425187,-5139.59569,-0.33565958,94.9,94.9,-10,25.1396527,1200,90,350,700,0.431496029,0.24718348,-9.66796875,0,0,1.56420535,-15.998875,-1.180375,0,0,1.08398438,-3.83E-27,0,60,-7000,0,1.31835938,0.830078125,0,0.757769605,0,0,10,5,0,0,40.0546875,50,0.830078125,1.73339844,-14.7949219,-0.09765625,0,40,53.4423828,1315.5,600.9,799.2,38.3103282,652.919615,242.677566,-0.13671875,0.757769605,1,0.088734978,0.025263916,0,0,1,35.2650748,0,0,0,2,0,0,0,1,1,0,1,1
2596443729,10,47.4871817,0,5.65025523,1205.50284,149.901055,114.527371,202.103623,1199.97,89.95,491.035,700,94.900116,94.9001125,-0.02,0.396,1.42770986,1.49675748,2.02113833,-0.888484781,-0.009775495,-0.009818577,0,0,1.31665656,-1.29148605,-5447.26653,-0.203566613,94.9,94.9,-10,25.1396527,1200,90,350,700,0.430145112,0.246445419,-9.66796875,0,0,1.57730661,-16.2675,-1.180375,0,0,1.12792969,-3.47E-27,0,60,-7350,0,1.19628906,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-15.1611328,0.024414063,0,40,53.3203125,1315.5,600.9,799.2,38.3100614,653.655626,242.68807,-0.13671875,0.813718336,1,0.088330342,0.025308623,0,0,1,35.0880067,0,0,0,2,0,0,0,1,1,0,1,1
2596443739,10,47.4834727,0,5.53580345,1205.07889,222.103203,114.575998,202.037075,1199.97,89.945,490.065,700,94.9001107,94.9001072,-0.02,0.396,2.33800771,2.09864225,2.22983462,-0.965179117,-0.016639521,-0.016664367,0,0,1.24865383,-3.76268064,-5627.80968,-0.123456526,94.9,94.9,-10,25.1396527,1200,90,350,700,0.428545264,0.245562951,-9.66796875,0,0,1.59061521,-16.536125,-1.180375,0,0,1.171875,-3.14E-27,0,60,-7700,0,1.31835938,0.952148438,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.5859375,1.85546875,-15.5273438,0.024414063,0,40,53.3203125,1315.2,604.5,799.2,38.3098719,654.830775,242.671227,-0.13671875,0.869667066,1,0.087963895,0.02546297,0,0,1,35.2588782,0,0,0,2,0,0,0,1,1,0,1,1
2596443749,10,47.4817902,0,5.53580345,1204.92752,294.525078,114.607978,202.051141,1199.97,89.95,489.05,700,94.9001069,94.9001034,-0.02,0.396,1.04541494,1.85896452,2.13470278,-1.04187345,-0.017689542,-0.017704611,0,0,1.05695857,1.12405278,-5769.64448,-0.074872366,94.9,94.9,-10,25.1396527,1200,90,350,700,0.427026623,0.244727592,-9.66796875,0,0,1.61331897,-16.80475,-1.180375,0,0,1.14746094,-2.84E-27,0,60,-8050,0,1.31835938,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,1.85546875,-15.7714844,0.146484375,0,40,53.4423828,1315.2,603.3,799.2,38.3096834,655.421099,242.66397,-0.13671875,0.869667066,1,0.087639056,0.02566513,0,0,1,35.4042094,0,0,0,2,0,0,0,1,1,0,1,1
2596443759,10,47.4831962,0,2.61672642,1202.45849,6.68328125,114.612462,202.108616,1199.97,89.95,487.975,700,94.9001031,94.9000996,-0.02,0.396,1.52484853,1.25707975,2.47836489,-0.940926188,-0.018303552,-0.018312841,0,0,0.894692658,1.16933176,-6040.46918,-0.045407653,94.9,94.9,-10,25.1396527,1200,90,350,700,0.425225447,0.243728332,-9.66796875,0,0,1.6363552,-17.073375,-1.180375,0,0,1.07421875,-2.57E-27,0,60,-8400,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-15.8935547,-0.09765625,0,40,53.4423828,1315.2,603.3,799.2,38.309572,655.354733,242.687342,-0.13671875,0.869667066,1,0.087309856,0.025736213,0,0,1,35.2325895,0,0,0,2,0,0,0,1,1,0,1,1
2596443769,10,47.4859594,0,3.07825915,1203.74116,79.1051562,114.647353,202.101002,1199.97,89.95,486.87,700,94.9001009,94.9000974,-0.02,0.396,1.90714345,1.37422819,2.53514712,-1.12250334,-0.015576943,-0.015582667,0,0,0.852135127,0.98981415,-6257.7345,-0.027538264,94.9,94.9,-10,25.1396527,1200,90,350,700,0.423472044,0.242756785,-9.66796875,0,0,1.65934749,-17.342,-1.180375,0,0,1.08398438,-2.33E-27,0,60,-8750,0,1.19628906,0.830078125,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-16.2597656,0.024414063,0,40,53.4423828,1315.2,599.4,799.2,38.3094611,655.198669,242.692261,-0.13671875,0.869667066,1,0.086991524,0.025726872,0,0,1,34.9982096,0,0,0,2,0,0,0,1,1,0,1,1
2596443779,10,47.4875544,0,3.07825915,1207.68042,151.527031,114.677634,201.994169,1199.97,89.95,485.775,700,94.9000987,94.9000952,-0.02,0.396,1.85857412,1.25169889,2.09635317,-0.993367594,-0.013902619,-0.013906179,0,0,0.721314029,0.837856356,-6382.41453,-0.016701061,94.9,94.9,-10,25.1396527,1200,90,350,700,0.422492852,0.242234365,-9.66796875,0,0,1.68230258,-17.610625,-1.180375,0,0,1.1328125,-2.10E-27,0,60,-9100,0,1.31835938,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,1.85546875,-16.5039063,-0.09765625,0,40,53.4423828,1315.2,599.4,799.2,38.3091986,655.296858,242.693044,-0.13671875,0.925615797,1,0.08669534,0.025706237,0,0,1,35.0085351,0,0,0,2,0,0,0,1,1,0,1,1
2596443789,10,47.4846739,0,3.07825915,1206.10877,223.72918,114.676392,201.958796,1199.97,89.95,484.735,700,94.9000934,94.90009,-0.02,0.396,2.19542959,0.772343422,2.30653384,-0.811790445,-0.018975222,-0.018976329,0,0,0.610576788,0.709227357,-6344.96321,-0.01012865,94.9,94.9,-10,25.1396527,1200,90,350,700,0.420899536,0.241355686,-9.54589844,0,0,1.70522618,-17.87925,-1.180375,0,0,1.16699219,-1.90E-27,0,60,-9450,0,1.31835938,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,1.97753906,-16.8701172,0.024414063,0,40,53.3203125,1315.2,599.4,799.2,38.3090896,655.743712,242.682315,-0.13671875,0.925615797,1,0.086371735,0.025374533,0,0,1,35.1603469,0,0,0,2,0,0,0,1,1,0,1,1
2596443799,10,47.4818451,0,2.73497309,1207.31842,296.151055,114.652826,202.020051,1199.97,89.95,483.665,700,94.9000912,94.9000878,-0.02,0.396,1.42770986,1.01202116,2.24975161,-0.965179117,-0.015882693,-0.015883451,0,0,0.613002796,0.60034568,-6363.37474,-0.006142697,94.9,94.9,-10,25.1396527,1200,90,350,700,0.419352955,0.240504119,-9.66796875,0,0,1.72812313,-18.147875,-1.180375,0,0,1.14746094,-1.72E-27,0,60,-9800,0,1.31835938,0.830078125,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.830078125,1.97753906,-16.9921875,-0.09765625,0,40,53.4423828,1315.2,601.5,799.2,38.3089811,656.357716,242.672359,-0.13671875,0.925615797,1,0.086039961,0.024992985,0,0,1,35.3377566,0,0,0,2,0,0,0,1,1,0,1,1
2596443809,10,47.476018,0,5.23196294,1205.65992,8.30925781,114.637014,202.108329,1199.97,89.95,482.515,700,94.9000891,94.9000856,-0.02,0.396,2.14686025,1.13455045,2.49679751,-0.912737711,-0.0139877,-0.013987552,0,0,0.697930204,0.508179686,-6621.09464,-0.003725346,94.9,94.9,-10,25.1396527,1200,90,350,700,0.418579554,0.240101082,-9.66796875,0,0,1.75099752,-18.4165,-1.180375,0,0,1.07421875,-1.56E-27,0,60,-10000,0,1.31835938,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.708007813,1.85546875,-17.3583984,-0.09765625,0,40,53.4423828,1315.2,599.4,799.2,38.3087209,656.860417,242.676735,-0.13671875,0.925615797,1,0.085749449,0.025078349,0,0,1,35.3927463,0,0,0,2,0,0,0,1,1,0,1,1
2596443819,10,47.474063,0,5.23196294,1206.8183,80.7311328,114.645759,202.118113,1199.97,89.95,481.3,700,94.9000839,94.9000804,-0.02,0.396,1.85857412,0.287607094,2.61036196,-0.993367594,-0.018919214,-0.018917876,0,0,0.590782883,0.430163158,-6843.83679,-0.002259301,94.9,94.9,-10,25.1396527,1200,90,350,700,0.417191002,0.239341189,-9.66796875,0,0,1.75529545,-18.57,-1.180375,0,0,1.08886719,-1.41E-27,0,60,-10000,0,1.31835938,0.708007813,0,0.925615797,0,0,10,5,0,0,40.0546875,50,0.830078125,1.85546875,-17.4804688,0.024414063,0,40,53.3203125,1315.2,599.4,799.2,38.3086143,657.290652,242.669211,-0.13671875,0.925615797,1,0.085439052,0.025318499,0,0,1,35.1023015,0,0,0,2,0,0,0,1,1,0,1,1
2596443829,10,47.4757614,0,5.23196294,1205.79045,153.109062,114.654648,202.081887,1199.97,89.95,480.125,700.005,94.9000817,94.9000783,-0.02,0.396,1.71599599,-0.191748375,2.22983462,-1.07006193,-0.015749546,-0.015748223,0,0,0.548016721,0.057365086,-6939.69394,7.31175389,94.9,94.9,-10,25.1396527,1200,90,350,700,0.415848165,0.238607815,-9.54589844,0,0,1.79726888,-18.57,-1.185125,0,0,1.13769531,-1.28E-27,0,60,-10000,0,1.31835938,0.830078125,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.830078125,2.09960938,-17.7246094,-0.219726563,0,40,53.4423828,1315.2,600.6,799.2,38.3085082,657.79554,242.674636,-0.13671875,0.813718336,1,0.085101374,0.025370256,0,0,1,34.8363376,0,0,0,2,0,0,0,1,1,0,1,1
2596443839,10,47.4786746,0,5.23196294,1204.9893,225.355156,114.641974,202.122497,1199.965,89.955,478.95,700,94.9000796,94.9000761,-0.02,0.396,1.76456533,0.527284828,2.05948794,-0.940926188,-0.013810503,-0.013809276,0,0,-1.64636474,4.90888374,-6972.86777,-3.02868854,94.9,94.9,-10,25.1396527,1200,90,350,700,0.415277492,0.238322382,-9.66796875,0,0,1.82088115,-18.57,-1.185125,0,0,1.171875,-1.15E-27,0,0,-10000,0,1.31835938,0.708007813,0,0.869667066,0,0,10,5,0,0,40.0546875,50,0.708007813,1.97753906,-17.2363281,0.024414063,0,40,53.3203125,1315.2,600.6,799.2,38.3082504,658.498812,242.654928,-0.13671875,0.869667066,1,0.084778445,0.02528484,0,0,1,34.9258399,0,0,0,2,0,0,0,1,1,0,1,1
2596443849,10,47.48041,0,5.30989389,1204.23746,297.557305,114.6264,202.127103,1199.97,89.955,477.795,700,94.9000745,94.900071,-0.02,0.396,1.2365624,0.165077797,2.40166567,-0.864231852,-0.018750644,-0.018749693,0,0,0.841556782,4.3450113,-6997.54243,-1.83680105,94.9,94.9,-10,25.1396527,1200,90,350,700,0.414090656,0.240209783,-9.66796875,0,0,0,-18.57,-1.185125,0,0,1.14257813,-1.05E-27,0,0,-10000,0,1.44042969,0.708007813,0,0.813718336,0,0,10,5,0,0,40.0546875,50,0.952148438,0.756835938,-17.6025391,0.024414063,0,40,53.3203125,1315.2,601.2,799.2,38.3081461,659.430895,242.645138,-0.13671875,0.813718336,1,0.084447341,0.025196479,0,0,1,35.0695417,0,0,0,2,0,0,0,1,1,0,1,1
